file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150225_210300.wav,1486,2015,2a,2015-02-25 21:03:00,0.0,46.239658530961876,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_202000.wav,1478,2015,2a,2015-03-21 20:20:00,0.0,46.234210821584085,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_192800.wav,134,2015,8a,2015-04-03 19:28:00,0.0,46.21143555076139,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_213700.wav,387,2015,7a,2015-04-17 21:37:00,0.0,46.13952416673566,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_223200.wav,5065,2015,1a,2015-04-09 22:32:00,0.0,46.12595596355193,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_232800.wav,2211,2015,9a,2015-04-02 23:28:00,0.0,46.10923843856737,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_193200.wav,57,2015,8a,2015-04-09 19:32:00,0.0,46.101653992070624,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150420_003900.wav,2170,2015,9a,2015-04-20 00:39:00,0.0,46.09202422466106,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150413_003400.wav,1527,2015,2a,2015-04-13 00:34:00,0.0,46.02767567192266,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_215400.wav,1905,2015,6a,2015-05-11 21:54:00,0.0,45.921514542517485,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_192800.wav,1886,2015,6a,2015-04-03 19:28:00,0.0,45.911266676780144,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_203800.wav,865,2015,3a,2015-04-18 20:38:00,0.0,45.88573126239101,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_233700.wav,2571,2015,10a,2015-04-16 23:37:00,0.0,45.869045696270064,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150305_190900.wav,1515,2015,2a,2015-03-05 19:09:00,0.0,45.85962916541181,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_224400.wav,5101,2015,1a,2015-02-02 22:44:00,0.0,45.85570278063799,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_221500.wav,4706,2015,5a,2015-03-14 22:15:00,0.0,45.84546283279214,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_224600.wav,392,2015,7a,2015-02-04 22:46:00,0.0,45.78072507367995,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_215200.wav,1983,2015,6a,2015-05-09 21:52:00,0.0,45.77937666462933,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_233200.wav,101,2015,8a,2015-04-09 23:32:00,0.0,45.76822582672686,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_231600.wav,65,2015,8a,2015-03-15 23:16:00,0.0,45.70025208740158,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_231900.wav,1962,2015,6a,2015-03-19 23:19:00,0.0,45.67670693441698,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_221800.wav,2622,2015,10a,2015-03-20 22:18:00,0.0,45.67599967583644,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_233400.wav,771,2015,3a,2015-04-11 23:34:00,0.0,45.674837189736685,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_201600.wav,4764,2015,5a,2015-03-15 20:16:00,0.0,45.607932026629555,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_190100.wav,2535,2015,10a,2015-02-23 19:01:00,0.0,45.60391911017949,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_213400.wav,60,2015,8a,2015-04-11 21:34:00,0.0,45.56764001485777,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_231900.wav,773,2015,3a,2015-03-20 23:19:00,0.0,45.53389264309147,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150504_224900.wav,84,2015,8a,2015-05-04 22:49:00,0.0,45.45698333915837,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150306_201000.wav,1519,2015,2a,2015-03-06 20:10:00,0.0,45.450746093156376,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_203200.wav,1927,2015,6a,2015-04-09 20:32:00,0.0,45.449462213201635,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_215200.wav,2190,2015,9a,2015-05-09 21:52:00,0.0,45.44405116488933,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_230300.wav,2609,2015,10a,2015-02-25 23:03:00,0.0,45.4232950033938,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150416_203700.wav,1529,2015,2a,2015-04-16 20:37:00,0.0,45.30334561421774,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_224600.wav,1879,2015,6a,2015-02-04 22:46:00,0.0,45.27627002065994,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_192900.wav,5036,2015,1a,2015-04-04 19:29:00,0.0,45.275286914693396,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_202800.wav,1874,2015,6a,2015-04-03 20:28:00,0.0,45.26667759799225,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_223200.wav,1488,2015,2a,2015-04-09 22:32:00,0.0,45.25689098984987,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_203700.wav,5037,2015,1a,2015-04-16 20:37:00,0.0,45.23777383305244,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_231400.wav,2526,2015,10a,2015-03-13 23:14:00,0.0,45.236158076706374,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_190300.wav,5080,2015,1a,2015-02-25 19:03:00,0.0,45.226111214405876,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_223700.wav,1933,2015,6a,2015-04-17 22:37:00,0.0,45.212190911235304,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_213900.wav,2527,2015,10a,2015-04-19 21:39:00,0.0,45.177883663689194,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_204900.wav,2173,2015,9a,2015-05-04 20:49:00,0.0,45.17449414435301,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_200400.wav,5092,2015,1a,2015-02-26 20:04:00,0.0,45.065567836100875,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_214600.wav,73,2015,8a,2015-04-30 21:46:00,0.0,45.04661386203333,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_221000.wav,2236,2015,9a,2015-03-06 22:10:00,0.0,45.02571316120364,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_002800.wav,2561,2015,10a,2015-04-04 00:28:00,0.0,45.00965245034428,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_193000.wav,1153,2015,4a,2015-04-05 19:30:00,0.0,44.99023036327745,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150225_200300.wav,1580,2015,2a,2015-02-25 20:03:00,0.0,44.96216685394468,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_231000.wav,5098,2015,1a,2015-03-06 23:10:00,0.0,44.95379148875453,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_002000.wav,1875,2015,6a,2015-03-22 00:20:00,0.0,44.9537052253787,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_232800.wav,793,2015,3a,2015-04-03 23:28:00,0.0,44.9338059186233,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_222800.wav,153,2015,8a,2015-04-03 22:28:00,0.0,44.916770870698855,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_194600.wav,144,2015,8a,2015-02-04 19:46:00,0.0,44.91643296455639,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_211100.wav,1944,2015,6a,2015-03-08 21:11:00,0.0,44.90310252481352,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_203000.wav,1199,2015,4a,2015-04-05 20:30:00,0.0,44.89551960149873,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_193800.wav,1309,2015,4a,2015-04-18 19:38:00,0.0,44.79271339856113,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_195600.wav,4684,2015,5a,2015-02-16 19:56:00,0.0,44.74744021663947,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150402_192800.wav,1156,2015,4a,2015-04-02 19:28:00,0.0,44.722613876850055,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150412_223400.wav,1489,2015,2a,2015-04-12 22:34:00,0.0,44.71878949558105,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_194700.wav,1877,2015,6a,2015-02-05 19:47:00,0.0,44.71872849644449,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_000200.wav,789,2015,3a,2015-02-25 00:02:00,0.0,44.653442545486236,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_202800.wav,1193,2015,4a,2015-04-03 20:28:00,0.0,44.65064755462726,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_212900.wav,894,2015,3a,2015-04-04 21:29:00,0.0,44.60327523675606,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_185700.wav,1530,2015,2a,2015-02-18 18:57:00,0.0,44.574462305740205,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_233700.wav,4687,2015,5a,2015-04-17 23:37:00,0.0,44.535335333113046,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_205700.wav,400,2015,7a,2015-02-18 20:57:00,0.0,44.47197932247237,190.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_230400.wav,2533,2015,10a,2015-02-26 23:04:00,0.0,44.46700049215108,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,44.393669469655464,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150516_205700.wav,5059,2015,1a,2015-05-16 20:57:00,0.0,44.28025549561486,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_213400.wav,1158,2015,4a,2015-04-11 21:34:00,0.0,44.17062804119916,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_231900.wav,2181,2015,9a,2015-03-20 23:19:00,0.0,44.11608104675932,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_203000.wav,1502,2015,2a,2015-04-05 20:30:00,0.0,44.042732913134486,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_202800.wav,4729,2015,5a,2015-04-03 20:28:00,0.0,43.972490930770434,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_235200.wav,794,2015,3a,2015-05-09 23:52:00,0.0,43.97017639756732,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_002800.wav,4693,2015,5a,2015-04-04 00:28:00,0.0,43.85289468987664,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_204700.wav,1908,2015,6a,2015-02-05 20:47:00,0.0,43.849711063496166,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_211500.wav,1513,2015,2a,2015-03-14 21:15:00,0.0,43.84539557661766,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_233400.wav,783,2015,3a,2015-04-12 23:34:00,0.0,43.830667741439896,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_221900.wav,2176,2015,9a,2015-03-20 22:19:00,0.0,43.76212673587645,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_231100.wav,4720,2015,5a,2015-03-08 23:11:00,0.0,43.75909150898505,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150323_192100.wav,422,2015,7a,2015-03-23 19:21:00,0.0,43.74764563671665,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_190400.wav,2539,2015,10a,2015-02-26 19:04:00,0.0,43.738856767590256,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150202_224400.wav,390,2015,7a,2015-02-02 22:44:00,0.0,43.72977486207145,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150416_213700.wav,1195,2015,4a,2015-04-16 21:37:00,0.0,43.710489146168996,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_222800.wav,2639,2015,10a,2015-04-03 22:28:00,0.0,43.70037721347561,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_221000.wav,5046,2015,1a,2015-03-06 22:10:00,0.0,43.696257973351756,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_000800.wav,5047,2015,1a,2015-03-05 00:08:00,0.0,43.66971917398718,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_203000.wav,850,2015,3a,2015-04-05 20:30:00,0.0,43.655477208353595,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_195700.wav,5048,2015,1a,2015-02-17 19:57:00,0.0,43.63036288708925,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_191400.wav,4695,2015,5a,2015-03-12 19:14:00,0.0,43.62275260510593,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_225200.wav,1949,2015,6a,2015-05-09 22:52:00,0.0,43.61748222241976,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_193900.wav,66,2015,8a,2015-04-19 19:39:00,0.0,43.613698238221005,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_201000.wav,1883,2015,6a,2015-03-06 20:10:00,0.0,43.54043183001625,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_222000.wav,884,2015,3a,2015-03-21 22:20:00,0.0,43.496364483715524,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_231400.wav,1926,2015,6a,2015-03-13 23:14:00,0.0,43.48722954547442,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150322_202000.wav,1240,2015,4a,2015-03-22 20:20:00,0.0,43.484543761831866,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_203900.wav,4705,2015,5a,2015-04-19 20:39:00,0.0,43.47105672705705,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150307_201000.wav,92,2015,8a,2015-03-07 20:10:00,0.0,43.415430648887835,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_220300.wav,1162,2015,4a,2015-02-25 22:03:00,0.0,43.39853534313266,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_201000.wav,829,2015,3a,2015-03-06 20:10:00,0.0,43.34875686441969,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_224400.wav,68,2015,8a,2015-02-02 22:44:00,0.0,43.33120218879985,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_225700.wav,5051,2015,1a,2015-02-17 22:57:00,0.0,43.32051674745012,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_234800.wav,1163,2015,4a,2015-05-02 23:48:00,0.0,43.2918555860518,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_230400.wav,97,2015,8a,2015-02-26 23:04:00,0.0,43.2658931316364,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_203800.wav,1237,2015,4a,2015-04-18 20:38:00,0.0,43.244276201332404,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_225300.wav,1897,2015,6a,2015-05-10 22:53:00,0.0,43.18594764144405,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_213700.wav,69,2015,8a,2015-04-17 21:37:00,0.0,43.11942063775061,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_200200.wav,121,2015,8a,2015-02-24 20:02:00,0.0,43.080275258150664,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_003700.wav,1524,2015,2a,2015-04-17 00:37:00,0.0,43.06410482488021,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_203900.wav,2565,2015,10a,2015-04-19 20:39:00,0.0,43.045829112223316,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_203000.wav,70,2015,8a,2015-04-05 20:30:00,0.0,43.0440707807455,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_005700.wav,393,2015,7a,2015-02-19 00:57:00,0.0,43.00734151706754,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_235800.wav,5245,2015,1a,2015-05-17 23:58:00,0.0,42.93002817319007,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_002800.wav,2566,2015,10a,2015-04-03 00:28:00,0.0,42.90722222278673,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_201900.wav,412,2015,7a,2015-03-20 20:19:00,0.0,42.890445400858304,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_200100.wav,2230,2015,9a,2015-02-23 20:01:00,0.0,42.81379307100382,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_191500.wav,1517,2015,2a,2015-03-14 19:15:00,0.0,42.7479574936528,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_204900.wav,818,2015,3a,2015-05-04 20:49:00,0.0,42.650807457715686,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_193000.wav,2584,2015,10a,2015-04-05 19:30:00,0.0,42.63589325145082,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_201000.wav,4742,2015,5a,2015-03-07 20:10:00,1.0,42.6241708896652,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_233700.wav,1915,2015,6a,2015-04-16 23:37:00,0.0,42.62288194907057,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_193400.wav,847,2015,3a,2015-04-12 19:34:00,0.0,42.56099333016197,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150305_190900.wav,2536,2015,10a,2015-03-05 19:09:00,0.0,42.55370828964164,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_224600.wav,2582,2015,10a,2015-02-04 22:46:00,0.0,42.53291892061643,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150412_193400.wav,1167,2015,4a,2015-04-12 19:34:00,0.0,42.40681750047491,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_193400.wav,1501,2015,2a,2015-04-11 19:34:00,0.0,42.39310422655747,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_193900.wav,788,2015,3a,2015-04-19 19:39:00,0.0,42.33929901175303,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_200300.wav,1234,2015,4a,2015-02-25 20:03:00,0.0,42.32653409078441,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_211500.wav,1887,2015,6a,2015-03-14 21:15:00,0.0,42.311146547745714,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_205300.wav,1197,2015,4a,2015-05-10 20:53:00,0.0,42.26731769643385,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_193200.wav,1181,2015,4a,2015-04-09 19:32:00,0.0,42.24522112909105,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_204400.wav,1260,2015,4a,2015-02-02 20:44:00,0.0,42.2349769314819,181.5
