file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_225400.wav,1974,2015,6a,2015-05-11 22:54:00,0.0,34.27970076076231,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_221400.wav,4638,2015,5a,2015-03-13 22:14:00,0.0,34.25617549214808,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_214600.wav,468,2015,7a,2015-02-04 21:46:00,0.0,34.24786247816778,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_225200.wav,2046,2015,6a,2015-05-08 22:52:00,0.0,34.23470696266942,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_214600.wav,4642,2015,5a,2015-02-04 21:46:00,0.0,34.17612454551177,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_193400.wav,1988,2015,6a,2015-04-12 19:34:00,0.0,34.17594767169877,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_215400.wav,792,2015,3a,2015-05-12 21:54:00,0.0,34.171924651864,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_221800.wav,2622,2015,10a,2015-03-20 22:18:00,0.0,34.14304293187893,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_222800.wav,1100,2015,4a,2015-04-03 22:28:00,0.0,34.140724947742925,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_230800.wav,5060,2015,1a,2015-03-04 23:08:00,0.0,34.13925418354043,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_200300.wav,5007,2015,1a,2015-02-25 20:03:00,0.0,34.12628770953979,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_193700.wav,2286,2015,9a,2015-04-16 19:37:00,0.0,34.11320001239324,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_230100.wav,2828,2015,10a,2015-02-23 23:01:00,0.0,34.080071098381865,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_232000.wav,2395,2015,9a,2015-03-22 23:20:00,0.0,34.06979702838098,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150410_223300.wav,5219,2015,1a,2015-04-10 22:33:00,0.0,34.05401796881414,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150413_003400.wav,2772,2015,10a,2015-04-13 00:34:00,0.0,34.021927772798335,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_215400.wav,716,2015,3a,2015-05-11 21:54:00,0.0,33.967033499958944,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,33.94521509238399,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_205700.wav,5039,2015,1a,2015-02-18 20:57:00,0.0,33.92192337125367,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_225300.wav,4858,2015,5a,2015-05-10 22:53:00,0.0,33.90972076979574,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150501_004600.wav,1582,2015,2a,2015-05-01 00:46:00,0.0,33.90523248336504,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_193000.wav,1572,2015,2a,2015-04-05 19:30:00,0.0,33.88789904549359,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_204600.wav,5146,2015,1a,2015-02-04 20:46:00,0.0,33.882733046197146,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_205400.wav,4691,2015,5a,2015-05-12 20:54:00,0.0,33.84414067613641,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_205400.wav,1504,2015,2a,2015-05-12 20:54:00,0.0,33.841694040782386,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_200300.wav,4700,2015,5a,2015-02-25 20:03:00,0.0,33.81129503353114,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150319_191900.wav,5270,2015,1a,2015-03-19 19:19:00,0.0,33.80289381932962,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_005700.wav,491,2015,7a,2015-02-18 00:57:00,0.0,33.794276206889805,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150305_200900.wav,1253,2015,4a,2015-03-05 20:09:00,0.0,33.78731228309803,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150504_224900.wav,5291,2015,1a,2015-05-04 22:49:00,0.0,33.77845516611559,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150504_234900.wav,5235,2015,1a,2015-05-04 23:49:00,0.0,33.77578697772051,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_002800.wav,218,2015,8a,2015-04-04 00:28:00,0.0,33.735604579530516,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_220200.wav,423,2015,7a,2015-02-24 22:02:00,0.0,33.72083147639169,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_221600.wav,693,2015,7a,2015-03-15 22:16:00,1.0,33.70726433207329,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_223700.wav,1933,2015,6a,2015-04-17 22:37:00,0.0,33.70644229078565,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150430_224600.wav,2052,2015,6a,2015-04-30 22:46:00,0.0,33.70555709470384,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_005200.wav,303,2015,8a,2015-05-09 00:52:00,0.0,33.695567641442196,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_212900.wav,245,2015,8a,2015-04-04 21:29:00,0.0,33.660380391436455,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150319_221900.wav,1408,2015,4a,2015-03-19 22:19:00,0.0,33.64617104069404,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150404_192900.wav,1574,2015,2a,2015-04-04 19:29:00,0.0,33.638986775159964,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150410_233300.wav,5175,2015,1a,2015-04-10 23:33:00,0.0,33.62793736912986,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_194600.wav,2652,2015,10a,2015-02-04 19:46:00,0.0,33.62476260239029,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_000300.wav,1546,2015,2a,2015-02-26 00:03:00,0.0,33.604616924955344,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_211400.wav,1932,2015,6a,2015-03-12 21:14:00,0.0,33.60112721563106,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_205400.wav,1970,2015,6a,2015-05-12 20:54:00,0.0,33.59775788450105,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_213400.wav,1538,2015,2a,2015-04-11 21:34:00,0.0,33.59042311830911,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_234600.wav,5130,2015,1a,2015-02-04 23:46:00,0.0,33.586868349235935,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_230200.wav,1505,2015,2a,2015-02-24 23:02:00,0.0,33.5696823931531,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_205600.wav,369,2015,7a,2015-02-16 20:56:00,0.0,33.555317403981306,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_233300.wav,1238,2015,4a,2015-04-10 23:33:00,0.0,33.53375754074188,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_224900.wav,4913,2015,5a,2015-05-04 22:49:00,0.0,33.53078539966372,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_193700.wav,1143,2015,4a,2015-04-17 19:37:00,0.0,33.522120861038424,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_001500.wav,851,2015,3a,2015-03-15 00:15:00,0.0,33.5191490413295,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150321_001900.wav,1407,2015,4a,2015-03-21 00:19:00,0.0,33.51547265043638,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_203200.wav,1927,2015,6a,2015-04-09 20:32:00,0.0,33.515268930876246,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150418_233800.wav,1539,2015,2a,2015-04-18 23:38:00,0.0,33.511600984407615,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_191000.wav,2466,2015,9a,2015-03-07 19:10:00,0.0,33.50175791955987,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_205700.wav,4918,2015,5a,2015-02-17 20:57:00,0.0,33.50158951605748,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_201900.wav,2212,2015,9a,2015-03-19 20:19:00,0.0,33.49641380391784,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_231400.wav,2468,2015,9a,2015-03-13 23:14:00,0.0,33.478317630536274,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_200100.wav,198,2015,8a,2015-02-23 20:01:00,0.0,33.46805202309152,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150217_225700.wav,2677,2015,10a,2015-02-17 22:57:00,0.0,33.4666246614689,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_213700.wav,69,2015,8a,2015-04-17 21:37:00,0.0,33.449759492741244,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_005200.wav,4681,2015,5a,2015-05-09 00:52:00,0.0,33.44001408473636,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_213400.wav,2630,2015,10a,2015-04-12 21:34:00,0.0,33.429045712619214,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_230200.wav,978,2015,3a,2015-02-24 23:02:00,0.0,33.40144878585089,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150312_211400.wav,2346,2015,9a,2015-03-12 21:14:00,0.0,33.39364402751841,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_203400.wav,2654,2015,10a,2015-04-12 20:34:00,0.0,33.38898313277198,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_234700.wav,1754,2015,2a,2015-02-05 23:47:00,0.0,33.38199997434297,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_002900.wav,4829,2015,5a,2015-04-05 00:29:00,0.0,33.356007852345925,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_223400.wav,4686,2015,5a,2015-04-12 22:34:00,0.0,33.31320995819312,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_222000.wav,2077,2015,6a,2015-03-22 22:20:00,0.0,33.30586964053255,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_224900.wav,398,2015,7a,2015-05-04 22:49:00,0.0,33.28305681897634,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_214600.wav,73,2015,8a,2015-04-30 21:46:00,0.0,33.27456216871243,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_225600.wav,1074,2015,4a,2015-02-16 22:56:00,0.0,33.221781899541305,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_005700.wav,1085,2015,4a,2015-02-19 00:57:00,0.0,33.19788276351481,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_205300.wav,1966,2015,6a,2015-05-10 20:53:00,0.0,33.17945953050364,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_225800.wav,1232,2015,4a,2015-02-19 22:58:00,0.0,33.14949774318472,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_002000.wav,2283,2015,9a,2015-03-22 00:20:00,0.0,33.13416351218307,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_220100.wav,544,2015,7a,2015-02-23 22:01:00,0.0,33.13399652537114,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_201500.wav,1496,2015,2a,2015-03-14 20:15:00,0.0,33.129859948424574,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_211400.wav,1493,2015,2a,2015-03-12 21:14:00,0.0,33.10413320047615,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_005200.wav,4992,2015,1a,2015-05-09 00:52:00,0.0,33.09062772512876,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_190100.wav,1858,2015,6a,2015-02-23 19:01:00,0.0,33.07896369514651,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_225400.wav,664,2015,7a,2015-05-11 22:54:00,0.0,33.07526490942771,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_191000.wav,485,2015,7a,2015-03-06 19:10:00,0.0,33.071154136388444,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_234900.wav,510,2015,7a,2015-05-04 23:49:00,0.0,33.068073743833025,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_192000.wav,1685,2015,2a,2015-03-22 19:20:00,0.0,33.063221898995764,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_215200.wav,2669,2015,10a,2015-05-08 21:52:00,0.0,33.05265953465923,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_205800.wav,5164,2015,1a,2015-05-17 20:58:00,0.0,33.03884350363283,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_205300.wav,2279,2015,9a,2015-05-10 20:53:00,0.0,33.024118480300906,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_222800.wav,4672,2015,5a,2015-04-03 22:28:00,0.0,33.02074717431117,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_185600.wav,1138,2015,4a,2015-02-16 18:56:00,0.0,33.01768755541693,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_224700.wav,1803,2015,6a,2015-02-05 22:47:00,0.0,33.01275001757085,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_193000.wav,2584,2015,10a,2015-04-05 19:30:00,0.0,33.00142712075284,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_231900.wav,4727,2015,5a,2015-03-19 23:19:00,0.0,32.98118235864433,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_205600.wav,1097,2015,4a,2015-02-16 20:56:00,0.0,32.977545405859004,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_210400.wav,1853,2015,6a,2015-02-26 21:04:00,0.0,32.973870518192975,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150225_210300.wav,1486,2015,2a,2015-02-25 21:03:00,0.0,32.96217815427703,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_221000.wav,2444,2015,9a,2015-03-07 22:10:00,0.0,32.96110521871753,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_222000.wav,884,2015,3a,2015-03-21 22:20:00,0.0,32.96088640162096,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_200300.wav,2517,2015,10a,2015-02-25 20:03:00,0.0,32.95932410539858,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_215600.wav,2705,2015,10a,2015-02-16 21:56:00,0.0,32.95828879836408,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_230400.wav,882,2015,3a,2015-02-26 23:04:00,0.0,32.95379089565857,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150307_191000.wav,163,2015,8a,2015-03-07 19:10:00,0.0,32.948702193373,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150313_221400.wav,1439,2015,2a,2015-03-13 22:14:00,0.0,32.93996955462461,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_193700.wav,2021,2015,6a,2015-04-17 19:37:00,0.0,32.93937605981571,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_001400.wav,1878,2015,6a,2015-03-13 00:14:00,0.0,32.93762467810919,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_235300.wav,1719,2015,2a,2015-05-10 23:53:00,0.0,32.93378560288357,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_221400.wav,739,2015,3a,2015-03-13 22:14:00,0.0,32.91872002832676,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_001000.wav,2484,2015,10a,2015-03-07 00:10:00,0.0,32.91738935559111,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150320_211900.wav,1383,2015,4a,2015-03-20 21:19:00,0.0,32.91564833202971,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150323_002000.wav,1961,2015,6a,2015-03-23 00:20:00,0.0,32.90519581265254,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_211900.wav,2271,2015,9a,2015-03-20 21:19:00,0.0,32.90181098535475,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_223900.wav,2289,2015,9a,2015-04-19 22:39:00,0.0,32.892470681822495,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_224400.wav,1769,2015,6a,2015-02-02 22:44:00,0.0,32.89112173410518,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_203800.wav,4891,2015,5a,2015-04-18 20:38:00,0.0,32.88800813664998,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_202900.wav,1110,2015,4a,2015-04-04 20:29:00,0.0,32.88588505593032,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_191600.wav,1108,2015,4a,2015-03-15 19:16:00,0.0,32.87721611272425,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150322_212000.wav,5205,2015,1a,2015-03-22 21:20:00,0.0,32.845070244677224,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_203200.wav,2558,2015,10a,2015-04-09 20:32:00,0.0,32.80880497808633,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_184600.wav,2256,2015,9a,2015-02-04 18:46:00,0.0,32.788652115907794,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_190200.wav,731,2015,3a,2015-02-24 19:02:00,0.0,32.78408384589332,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_233000.wav,2577,2015,10a,2015-04-05 23:30:00,0.0,32.775030565898625,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_230900.wav,1797,2015,6a,2015-03-05 23:09:00,0.0,32.77492468188552,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_203400.wav,832,2015,3a,2015-04-11 20:34:00,0.0,32.725461628706185,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150413_003400.wav,5180,2015,1a,2015-04-13 00:34:00,0.0,32.72285142687745,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_190200.wav,2213,2015,9a,2015-02-24 19:02:00,0.0,32.722312651196,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_210300.wav,382,2015,7a,2015-02-25 21:03:00,0.0,32.72016441751556,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_220200.wav,1430,2015,2a,2015-02-24 22:02:00,0.0,32.69218440182874,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_003400.wav,2417,2015,9a,2015-04-12 00:34:00,0.0,32.69157939814043,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_203900.wav,2430,2015,9a,2015-04-19 20:39:00,0.0,32.67809350043612,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150306_211000.wav,2482,2015,10a,2015-03-06 21:10:00,0.0,32.65895250141662,135.0
