file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_221100.wav,672,2015,7a,2015-03-08 22:11:00,0.0,11.480657740244688,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_003400.wav,674,2015,7a,2015-04-12 00:34:00,0.0,11.223148008603458,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150202_204400.wav,675,2015,7a,2015-02-02 20:44:00,0.0,10.501202981983944,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_233300.wav,677,2015,7a,2015-04-10 23:33:00,0.0,14.183541038104291,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150309_001100.wav,678,2015,7a,2015-03-09 00:11:00,0.0,12.445197985572976,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150510_215300.wav,679,2015,7a,2015-05-10 21:53:00,0.0,23.753174319157612,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_003200.wav,680,2015,7a,2015-04-10 00:32:00,0.0,11.962086284339508,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_211400.wav,681,2015,7a,2015-03-12 21:14:00,0.0,19.022389854395588,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_191400.wav,682,2015,7a,2015-03-12 19:14:00,0.0,9.696038249331554,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_211100.wav,684,2015,7a,2015-03-08 21:11:00,0.0,6.056808587905631,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_231400.wav,686,2015,7a,2015-03-12 23:14:00,0.0,20.740867212993642,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_213300.wav,687,2015,7a,2015-04-10 21:33:00,0.0,20.852698993129025,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_201500.wav,688,2015,7a,2015-03-14 20:15:00,1.0,43.06931920329708,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_231600.wav,690,2015,7a,2015-03-15 23:16:00,0.0,26.291607404939636,297.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_211600.wav,691,2015,7a,2015-03-15 21:16:00,0.0,28.706239891766394,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_190400.wav,692,2015,7a,2015-02-26 19:04:00,0.0,17.36248390214331,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_221600.wav,693,2015,7a,2015-03-15 22:16:00,1.0,31.872724654346094,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_201100.wav,694,2015,7a,2015-03-08 20:11:00,0.0,4.652946544735982,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_220400.wav,698,2015,7a,2015-02-26 22:04:00,0.0,1.3172209490402156,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_201400.wav,699,2015,7a,2015-03-13 20:14:00,0.0,10.681496429492649,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_234700.wav,701,2015,7a,2015-02-05 23:47:00,0.0,4.746125816391164,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_191100.wav,702,2015,7a,2015-03-08 19:11:00,0.0,8.109125993114793,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_200400.wav,703,2015,7a,2015-02-26 20:04:00,0.0,1.0552580867762436,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_005200.wav,704,2015,3a,2015-05-09 00:52:00,0.0,59.11903424494601,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_201900.wav,705,2015,3a,2015-03-20 20:19:00,0.0,48.482794786891695,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_225700.wav,707,2015,3a,2015-02-18 22:57:00,0.0,48.97558987090899,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,46.92481401897668,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_005600.wav,709,2015,3a,2015-02-17 00:56:00,0.0,46.969045727246645,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_185600.wav,710,2015,3a,2015-02-16 18:56:00,0.0,39.141782542085025,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_221000.wav,711,2015,3a,2015-03-07 22:10:00,0.0,79.36639751003747,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_200900.wav,712,2015,3a,2015-03-05 20:09:00,0.0,53.20126636670667,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_202800.wav,713,2015,3a,2015-04-03 20:28:00,0.0,51.29944454407515,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_000900.wav,714,2015,3a,2015-03-06 00:09:00,0.0,56.05022552252325,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_215400.wav,716,2015,3a,2015-05-11 21:54:00,0.0,41.63177865803042,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_205700.wav,718,2015,3a,2015-02-18 20:57:00,0.0,41.02594473344321,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_001000.wav,719,2015,3a,2015-03-07 00:10:00,0.0,44.02952731975207,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_202000.wav,720,2015,3a,2015-03-22 20:20:00,0.0,37.88696674334891,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_204800.wav,721,2015,3a,2015-05-02 20:48:00,0.0,36.75640688002057,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150227_000400.wav,722,2015,3a,2015-02-27 00:04:00,0.0,60.1838109062724,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_225600.wav,723,2015,3a,2015-02-16 22:56:00,0.0,38.513426866387135,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_230900.wav,724,2015,3a,2015-03-05 23:09:00,0.0,69.29280574574916,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_191600.wav,725,2015,3a,2015-03-15 19:16:00,0.0,41.57505488575354,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_222800.wav,726,2015,3a,2015-04-03 22:28:00,0.0,53.02186257233045,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_212800.wav,727,2015,3a,2015-04-03 21:28:00,0.0,54.14674483686104,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_204600.wav,728,2015,3a,2015-04-30 20:46:00,0.0,42.662614456702926,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_235700.wav,729,2015,3a,2015-02-18 23:57:00,0.0,31.58738262617024,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_205600.wav,730,2015,3a,2015-02-16 20:56:00,0.0,51.43510723253251,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_190200.wav,731,2015,3a,2015-02-24 19:02:00,0.0,30.73536870343894,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_215600.wav,732,2015,3a,2015-02-16 21:56:00,0.0,48.839083037754676,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_225200.wav,733,2015,3a,2015-05-09 22:52:00,0.0,57.126003225479536,92.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_195600.wav,736,2015,3a,2015-02-16 19:56:00,0.0,50.600702357087265,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_220900.wav,737,2015,3a,2015-03-05 22:09:00,0.0,46.356476439526524,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_224600.wav,738,2015,3a,2015-04-30 22:46:00,0.0,52.17040937965335,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_221400.wav,739,2015,3a,2015-03-13 22:14:00,0.0,56.497529678394045,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_210900.wav,740,2015,3a,2015-03-05 21:09:00,0.0,58.183560188062835,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_201000.wav,741,2015,3a,2015-03-07 20:10:00,0.0,50.44348390237968,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_005700.wav,742,2015,3a,2015-02-19 00:57:00,0.0,33.11329147531479,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_223700.wav,743,2015,3a,2015-04-16 22:37:00,0.0,50.90386606001254,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_202900.wav,744,2015,3a,2015-04-04 20:29:00,0.0,47.292103074149516,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_210400.wav,745,2015,3a,2015-02-26 21:04:00,0.0,30.914784245677506,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_222800.wav,746,2015,3a,2015-04-02 22:28:00,0.0,49.42967012258446,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_002000.wav,747,2015,3a,2015-03-22 00:20:00,0.0,13.010627684957623,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_231000.wav,748,2015,3a,2015-03-06 23:10:00,0.0,46.15389634783708,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_192800.wav,749,2015,3a,2015-04-03 19:28:00,0.0,51.553724586475774,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_215700.wav,751,2015,3a,2015-02-17 21:57:00,0.0,48.0661843912869,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_223400.wav,752,2015,3a,2015-04-12 22:34:00,0.0,66.68625019280029,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_225700.wav,756,2015,3a,2015-02-17 22:57:00,0.0,53.69740011456921,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_213200.wav,758,2015,3a,2015-04-09 21:32:00,0.0,39.83826550494609,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_213700.wav,759,2015,3a,2015-04-17 21:37:00,0.0,44.908021536935635,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_192900.wav,760,2015,3a,2015-04-04 19:29:00,0.0,40.43120250400514,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_230300.wav,761,2015,3a,2015-02-25 23:03:00,0.0,30.524080827261873,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_190100.wav,762,2015,3a,2015-02-23 19:01:00,0.0,49.86428790555621,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_193400.wav,763,2015,3a,2015-04-11 19:34:00,0.0,49.233275502896916,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_214900.wav,765,2015,3a,2015-05-04 21:49:00,0.0,44.3923333955747,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_205400.wav,767,2015,3a,2015-05-11 20:54:00,0.0,32.74524050438847,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_235300.wav,768,2015,3a,2015-05-10 23:53:00,0.0,32.37651379173072,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_191000.wav,770,2015,3a,2015-03-06 19:10:00,0.0,42.36281896161609,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_233400.wav,771,2015,3a,2015-04-11 23:34:00,0.0,44.47596626473438,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_205400.wav,772,2015,3a,2015-05-12 20:54:00,0.0,54.81200897919454,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_231900.wav,773,2015,3a,2015-03-20 23:19:00,0.0,30.31506381925108,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_223200.wav,775,2015,3a,2015-04-09 22:32:00,0.0,41.87841080805883,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150503_004800.wav,778,2015,3a,2015-05-03 00:48:00,0.0,44.49258596955702,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,42.141112581427976,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_210200.wav,781,2015,3a,2015-02-24 21:02:00,0.0,29.60611774938014,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_191400.wav,782,2015,3a,2015-03-13 19:14:00,0.0,55.56679333524818,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_233400.wav,783,2015,3a,2015-04-12 23:34:00,0.0,38.54613498246023,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_214800.wav,785,2015,3a,2015-05-02 21:48:00,0.0,41.90750535357782,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_231100.wav,786,2015,3a,2015-03-08 23:11:00,0.0,76.23476251105676,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_210300.wav,787,2015,3a,2015-02-25 21:03:00,0.0,35.65896986049666,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_193900.wav,788,2015,3a,2015-04-19 19:39:00,0.0,32.87773088754577,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_000200.wav,789,2015,3a,2015-02-25 00:02:00,0.0,45.4149788979055,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_190900.wav,791,2015,3a,2015-03-05 19:09:00,0.0,43.46509875587966,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_215400.wav,792,2015,3a,2015-05-12 21:54:00,0.0,33.57819269313508,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_232800.wav,793,2015,3a,2015-04-03 23:28:00,0.0,43.694503293026955,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_235200.wav,794,2015,3a,2015-05-09 23:52:00,0.0,34.591058160506684,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_225400.wav,795,2015,3a,2015-05-11 22:54:00,0.0,44.06035210975993,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_211000.wav,796,2015,3a,2015-03-07 21:10:00,0.0,42.139359176112904,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_191000.wav,798,2015,3a,2015-03-07 19:10:00,0.0,70.43299703901894,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_213300.wav,799,2015,3a,2015-04-10 21:33:00,0.0,35.757852059695615,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_191900.wav,800,2015,3a,2015-03-20 19:19:00,0.0,35.841861080285305,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_221100.wav,801,2015,3a,2015-03-08 22:11:00,0.0,91.68423979669349,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_190400.wav,802,2015,3a,2015-02-26 19:04:00,0.0,47.73361381093131,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_213400.wav,804,2015,3a,2015-04-12 21:34:00,0.0,44.395339836719344,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_205200.wav,805,2015,3a,2015-05-09 20:52:00,0.0,31.65030515265503,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_220200.wav,807,2015,3a,2015-02-24 22:02:00,0.0,19.123717911386322,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_003700.wav,809,2015,3a,2015-04-17 00:37:00,0.0,54.410123954856864,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_202000.wav,810,2015,3a,2015-03-21 20:20:00,0.0,47.543311093988,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_195700.wav,811,2015,3a,2015-02-18 19:57:00,0.0,26.85268602497158,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_224900.wav,812,2015,3a,2015-05-04 22:49:00,0.0,47.447777127252344,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_211000.wav,813,2015,3a,2015-03-06 21:10:00,0.0,36.445624603803594,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_000300.wav,814,2015,3a,2015-02-26 00:03:00,0.0,21.73608707638185,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_002900.wav,815,2015,3a,2015-04-05 00:29:00,0.0,36.39336679564631,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_002800.wav,816,2015,3a,2015-04-04 00:28:00,0.0,31.97686350702301,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_203200.wav,817,2015,3a,2015-04-09 20:32:00,0.0,48.024029307474414,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_204900.wav,818,2015,3a,2015-05-04 20:49:00,0.0,41.46042916575147,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_225300.wav,820,2015,3a,2015-05-10 22:53:00,0.0,38.815322120658955,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_203700.wav,821,2015,3a,2015-04-16 20:37:00,0.0,36.10667177665177,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_005200.wav,822,2015,3a,2015-05-10 00:52:00,0.0,29.572839962290388,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_234800.wav,823,2015,3a,2015-05-02 23:48:00,0.0,30.25220134925514,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_215300.wav,825,2015,3a,2015-05-10 21:53:00,0.0,20.682769750518524,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_003200.wav,826,2015,3a,2015-04-10 00:32:00,0.0,26.037177498581155,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_234400.wav,827,2015,3a,2015-02-02 23:44:00,0.0,14.978328527293742,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_201000.wav,829,2015,3a,2015-03-06 20:10:00,0.0,43.93023393499671,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_220100.wav,830,2015,3a,2015-02-23 22:01:00,0.0,24.148702764324163,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150406_003000.wav,831,2015,3a,2015-04-06 00:30:00,0.0,38.45502151023932,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_203400.wav,832,2015,3a,2015-04-11 20:34:00,0.0,17.1991917070291,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_184400.wav,833,2015,3a,2015-02-02 18:44:00,0.0,37.6099314343427,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_205700.wav,834,2015,3a,2015-02-17 20:57:00,0.0,31.304600336648143,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_221000.wav,835,2015,3a,2015-03-06 22:10:00,0.0,43.623160260847996,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_233000.wav,837,2015,3a,2015-04-05 23:30:00,0.0,31.59046606064764,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_223700.wav,838,2015,3a,2015-04-17 22:37:00,0.0,36.63867857695182,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,26.100034626975933,293.0
