file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_231500.wav,4663,2015,5a,2015-03-14 23:15:00,0.0,52.570759745980865,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_215400.wav,2214,2015,9a,2015-05-12 21:54:00,0.0,52.54767035239377,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_202000.wav,1450,2015,2a,2015-03-22 20:20:00,0.0,52.520094135020685,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_231400.wav,4669,2015,5a,2015-03-13 23:14:00,0.0,52.51461775514334,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_193000.wav,5008,2015,1a,2015-04-05 19:30:00,0.0,52.406708779642734,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_210200.wav,2151,2015,9a,2015-02-24 21:02:00,0.0,52.29506810775416,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_000300.wav,1888,2015,6a,2015-02-26 00:03:00,0.0,52.27995731217163,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_224900.wav,812,2015,3a,2015-05-04 22:49:00,0.0,52.25044230345268,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150403_222800.wav,365,2015,7a,2015-04-03 22:28:00,0.0,52.24506470910916,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_224600.wav,738,2015,3a,2015-04-30 22:46:00,0.0,52.23090371745091,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150313_191400.wav,1454,2015,2a,2015-03-13 19:14:00,0.0,52.210143422759465,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150305_220900.wav,1113,2015,4a,2015-03-05 22:09:00,0.0,52.20368363749888,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_214400.wav,5052,2015,1a,2015-02-02 21:44:00,0.0,52.19743671871851,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_205700.wav,1884,2015,6a,2015-02-18 20:57:00,0.0,52.15476144255438,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_220800.wav,5010,2015,1a,2015-03-04 22:08:00,0.0,52.131332415740275,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_221900.wav,4756,2015,5a,2015-03-20 22:19:00,0.0,52.130197434573965,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_190200.wav,396,2015,7a,2015-02-24 19:02:00,0.0,52.124556625444974,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_224800.wav,2511,2015,10a,2015-05-02 22:48:00,0.0,52.085904690480284,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_221400.wav,739,2015,3a,2015-03-13 22:14:00,0.0,52.08535628766118,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_223700.wav,4725,2015,5a,2015-04-16 22:37:00,0.0,52.06885442084996,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150416_223700.wav,31,2015,8a,2015-04-16 22:37:00,0.0,52.037792970016916,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_232800.wav,1114,2015,4a,2015-04-03 23:28:00,0.0,52.017037827372825,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_215400.wav,792,2015,3a,2015-05-12 21:54:00,0.0,51.99593323592118,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_202800.wav,2550,2015,10a,2015-04-03 20:28:00,0.0,51.99252965824891,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_215400.wav,5011,2015,1a,2015-05-11 21:54:00,0.0,51.96991562156476,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_221000.wav,835,2015,3a,2015-03-06 22:10:00,0.0,51.96397528522136,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_184700.wav,5012,2015,1a,2015-02-05 18:47:00,0.0,51.96000318308403,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_233000.wav,2172,2015,9a,2015-04-05 23:30:00,0.0,51.88620421518764,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_212800.wav,4666,2015,5a,2015-04-03 21:28:00,0.0,51.885920109093824,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_203200.wav,1115,2015,4a,2015-04-09 20:32:00,0.0,51.848099673896975,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_184700.wav,1180,2015,4a,2015-02-05 18:47:00,0.0,51.75759973080015,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_005600.wav,1172,2015,4a,2015-02-17 00:56:00,0.0,51.75519554992809,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_201000.wav,741,2015,3a,2015-03-07 20:10:00,0.0,51.708140577694934,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150307_221000.wav,61,2015,8a,2015-03-07 22:10:00,0.0,51.67527637970207,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150206_004700.wav,366,2015,7a,2015-02-06 00:47:00,0.0,51.66629131861275,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_215200.wav,1116,2015,4a,2015-05-09 21:52:00,0.0,51.643018851138685,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_213200.wav,1451,2015,2a,2015-04-09 21:32:00,0.0,51.59190261534196,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150406_003000.wav,5014,2015,1a,2015-04-06 00:30:00,0.0,51.58207356423437,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_225700.wav,1494,2015,2a,2015-02-18 22:57:00,0.0,51.56179564951927,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_232800.wav,4689,2015,5a,2015-04-02 23:28:00,0.0,51.51853699331954,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150501_004600.wav,2522,2015,10a,2015-05-01 00:46:00,0.0,51.44702931262035,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_185700.wav,1837,2015,6a,2015-02-17 18:57:00,0.0,51.41218149153662,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150430_224600.wav,368,2015,7a,2015-04-30 22:46:00,0.0,51.318916089575204,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_001400.wav,4702,2015,5a,2015-03-14 00:14:00,0.0,51.29934644054221,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_004500.wav,1839,2015,6a,2015-02-04 00:45:00,0.0,51.210848979513166,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_005700.wav,4698,2015,5a,2015-02-19 00:57:00,0.0,51.18577570451189,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_225600.wav,1452,2015,2a,2015-02-16 22:56:00,0.0,51.17276433339182,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150315_221600.wav,1531,2015,2a,2015-03-15 22:16:00,0.0,51.16635618867051,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_223200.wav,4667,2015,5a,2015-04-09 22:32:00,0.0,51.12545021806302,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_223200.wav,1118,2015,4a,2015-04-09 22:32:00,0.0,51.10336417264311,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150306_000900.wav,2537,2015,10a,2015-03-06 00:09:00,0.0,51.08921604987738,116.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_005700.wav,742,2015,3a,2015-02-19 00:57:00,0.0,51.07060631969959,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_222900.wav,1119,2015,4a,2015-04-04 22:29:00,0.0,51.035741190387384,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_194600.wav,2163,2015,9a,2015-02-04 19:46:00,0.0,50.91069809759494,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_000300.wav,5017,2015,1a,2015-02-26 00:03:00,0.0,50.88100982077782,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_191400.wav,2562,2015,10a,2015-03-12 19:14:00,0.0,50.866772616193515,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_191600.wav,2509,2015,10a,2015-03-15 19:16:00,0.0,50.86461688931903,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_212800.wav,2183,2015,9a,2015-04-03 21:28:00,0.0,50.81795184102823,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150306_000900.wav,1459,2015,2a,2015-03-06 00:09:00,0.0,50.72127250971373,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_223400.wav,5095,2015,1a,2015-04-11 22:34:00,0.0,50.71597381641768,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150504_204900.wav,37,2015,8a,2015-05-04 20:49:00,0.0,50.69724131525444,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_225300.wav,5018,2015,1a,2015-05-10 22:53:00,0.0,50.68098938399592,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150217_205700.wav,1507,2015,2a,2015-02-17 20:57:00,0.0,50.675195064772026,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150320_201900.wav,1123,2015,4a,2015-03-20 20:19:00,0.0,50.6715531688518,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150313_191400.wav,119,2015,8a,2015-03-13 19:14:00,0.0,50.64616864587891,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_205800.wav,1455,2015,2a,2015-02-19 20:58:00,0.0,50.6196823819903,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_223400.wav,4686,2015,5a,2015-04-12 22:34:00,0.0,50.61603750459533,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_231400.wav,38,2015,8a,2015-03-12 23:14:00,0.0,50.54050308644669,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_213700.wav,2182,2015,9a,2015-04-16 21:37:00,0.0,50.53915028804722,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_191000.wav,798,2015,3a,2015-03-07 19:10:00,0.0,50.52706728631377,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_193400.wav,118,2015,8a,2015-04-12 19:34:00,0.0,50.51193171279734,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_203200.wav,2235,2015,9a,2015-04-09 20:32:00,0.0,50.467702529969294,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_205600.wav,4668,2015,5a,2015-02-16 20:56:00,0.0,50.46314436692478,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_191600.wav,1845,2015,6a,2015-03-15 19:16:00,0.0,50.412180030589084,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150504_234900.wav,2508,2015,10a,2015-05-04 23:49:00,0.0,50.38973080042988,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_235700.wav,1870,2015,6a,2015-02-18 23:57:00,0.0,50.37057334493181,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150305_210900.wav,52,2015,8a,2015-03-05 21:09:00,0.0,50.35528843529349,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_004500.wav,2168,2015,9a,2015-02-04 00:45:00,0.0,50.297374350633326,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_191000.wav,1846,2015,6a,2015-03-07 19:10:00,0.0,50.26643853355802,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_225400.wav,5049,2015,1a,2015-05-11 22:54:00,0.0,50.25747451334434,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_233000.wav,5073,2015,1a,2015-04-05 23:30:00,0.0,50.248932766921456,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_194700.wav,1125,2015,4a,2015-02-05 19:47:00,0.0,50.242760853418886,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_204800.wav,1126,2015,4a,2015-05-02 20:48:00,0.0,50.07680003292047,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_003300.wav,2155,2015,9a,2015-04-11 00:33:00,0.0,50.069425971702685,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_231100.wav,786,2015,3a,2015-03-08 23:11:00,0.0,50.04716726694711,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150515_005600.wav,5064,2015,1a,2015-05-15 00:56:00,0.0,50.034714205274874,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_005600.wav,41,2015,8a,2015-02-17 00:56:00,0.0,50.018489903204966,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_191400.wav,1863,2015,6a,2015-03-13 19:14:00,0.0,49.99858402852744,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_201400.wav,1460,2015,2a,2015-03-12 20:14:00,0.0,49.98202491690057,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_210400.wav,745,2015,3a,2015-02-26 21:04:00,0.0,49.9454060907525,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_205400.wav,5054,2015,1a,2015-05-11 20:54:00,0.0,49.9219137497072,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_222800.wav,746,2015,3a,2015-04-02 22:28:00,0.0,49.86625209447277,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_204600.wav,2180,2015,9a,2015-02-04 20:46:00,0.0,49.86047010747981,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_233700.wav,1192,2015,4a,2015-04-17 23:37:00,0.0,49.85653106851033,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_223400.wav,51,2015,8a,2015-04-11 22:34:00,0.0,49.85598055798336,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_223400.wav,1469,2015,2a,2015-04-11 22:34:00,0.0,49.855554985341335,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_002000.wav,747,2015,3a,2015-03-22 00:20:00,0.0,49.80528415582803,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150204_224600.wav,1166,2015,4a,2015-02-04 22:46:00,0.0,49.79250956028848,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150505_004900.wav,2510,2015,10a,2015-05-05 00:49:00,0.0,49.78004877535941,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_215700.wav,1128,2015,4a,2015-02-17 21:57:00,0.0,49.7694609783752,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_185600.wav,371,2015,7a,2015-02-16 18:56:00,0.0,49.73773837518763,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_210900.wav,5055,2015,1a,2015-03-05 21:09:00,0.0,49.73402100682374,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_223700.wav,2157,2015,9a,2015-04-17 22:37:00,0.0,49.679662218661626,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_232900.wav,5022,2015,1a,2015-04-04 23:29:00,0.0,49.67095899588166,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_205700.wav,5039,2015,1a,2015-02-18 20:57:00,0.0,49.58827190331492,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_192800.wav,749,2015,3a,2015-04-03 19:28:00,0.0,49.569804350219236,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_211100.wav,156,2015,8a,2015-03-08 21:11:00,0.0,49.46455287464608,138.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_223700.wav,2178,2015,9a,2015-04-16 22:37:00,0.0,49.462153427297,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_194400.wav,5024,2015,1a,2015-02-02 19:44:00,0.0,49.45937500464918,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_203700.wav,1129,2015,4a,2015-04-17 20:37:00,0.0,49.44481866773689,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_194400.wav,1130,2015,4a,2015-02-02 19:44:00,0.0,49.35016971259454,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_185600.wav,40,2015,8a,2015-02-16 18:56:00,0.0,49.33481602405659,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_193900.wav,1222,2015,4a,2015-04-19 19:39:00,0.0,49.277745663360584,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150410_193300.wav,2158,2015,9a,2015-04-10 19:33:00,0.0,49.26764136747588,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_000100.wav,76,2015,8a,2015-02-24 00:01:00,0.0,49.219372618632285,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_184500.wav,63,2015,8a,2015-02-03 18:45:00,0.0,49.19763368545522,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_224600.wav,2159,2015,9a,2015-04-30 22:46:00,0.0,49.13340209352194,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_223400.wav,752,2015,3a,2015-04-12 22:34:00,0.0,49.06753613884303,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_230300.wav,1851,2015,6a,2015-02-25 23:03:00,0.0,49.02584609337641,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150430_214600.wav,2512,2015,10a,2015-04-30 21:46:00,0.0,49.012247354912255,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_210200.wav,1160,2015,4a,2015-02-24 21:02:00,0.0,48.99280192947303,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_212800.wav,1464,2015,2a,2015-04-03 21:28:00,0.0,48.97198483451164,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_191000.wav,5025,2015,1a,2015-03-06 19:10:00,0.0,48.931193306794185,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_004400.wav,1157,2015,4a,2015-02-03 00:44:00,0.0,48.92585802694618,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_190200.wav,1912,2015,6a,2015-02-24 19:02:00,0.0,48.92231068387533,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_194600.wav,1465,2015,2a,2015-02-04 19:46:00,1.0,48.92173854558584,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_215600.wav,1466,2015,2a,2015-02-16 21:56:00,0.0,48.89890504243156,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_220300.wav,4671,2015,5a,2015-02-25 22:03:00,0.0,48.85774337518705,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150227_000400.wav,373,2015,7a,2015-02-27 00:04:00,0.0,48.83582464044174,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_233000.wav,1468,2015,2a,2015-04-05 23:30:00,0.0,48.7958282451895,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150512_205400.wav,1132,2015,4a,2015-05-12 20:54:00,0.0,48.79531064529635,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_194500.wav,1854,2015,6a,2015-02-03 19:45:00,0.0,48.79203855378927,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_233300.wav,42,2015,8a,2015-04-10 23:33:00,0.0,48.71610959726502,278.0
