file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_002800.wav,2566,2015,10a,2015-04-03 00:28:00,0.0,31.37525659231156,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_191500.wav,5027,2015,1a,2015-03-14 19:15:00,0.0,31.323169328189415,297.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_005200.wav,1086,2015,4a,2015-05-09 00:52:00,0.0,31.243377193498194,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_221000.wav,2816,2015,10a,2015-03-07 22:10:00,0.0,31.24151023591462,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_221100.wav,2102,2015,6a,2015-03-08 22:11:00,0.0,31.20411116557138,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_211400.wav,906,2015,3a,2015-03-12 21:14:00,0.0,31.18409549564883,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150430_204600.wav,1560,2015,2a,2015-04-30 20:46:00,0.0,31.160986899568066,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_220300.wav,140,2015,8a,2015-02-25 22:03:00,0.0,31.159254352629866,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_215400.wav,2020,2015,6a,2015-05-12 21:54:00,0.0,31.15848983018952,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_200100.wav,668,2015,7a,2015-02-23 20:01:00,0.0,31.153947854226626,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_201400.wav,2811,2015,10a,2015-03-13 20:14:00,0.0,31.14086762638275,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_230100.wav,110,2015,8a,2015-02-23 23:01:00,0.0,31.11224306483429,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_213300.wav,687,2015,7a,2015-04-10 21:33:00,0.0,31.023883822639565,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_201500.wav,1925,2015,6a,2015-03-14 20:15:00,0.0,30.97618998676894,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_003700.wav,809,2015,3a,2015-04-17 00:37:00,0.0,30.919741677599408,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_191400.wav,2456,2015,9a,2015-03-13 19:14:00,0.0,30.884625078325794,182.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150217_205700.wav,1507,2015,2a,2015-02-17 20:57:00,0.0,30.872285280390166,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150322_192000.wav,1333,2015,4a,2015-03-22 19:20:00,0.0,30.86075480984402,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_231400.wav,1433,2015,2a,2015-03-12 23:14:00,0.0,30.81449495843628,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_005700.wav,4868,2015,5a,2015-02-18 00:57:00,0.0,30.785102970587825,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_232800.wav,2051,2015,6a,2015-04-03 23:28:00,0.0,30.77710401224275,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_214400.wav,852,2015,3a,2015-02-02 21:44:00,0.0,30.74383965086126,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_231500.wav,1951,2015,6a,2015-03-14 23:15:00,0.0,30.72535927993713,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_213400.wav,2434,2015,9a,2015-04-11 21:34:00,0.0,30.720972412135932,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_193400.wav,2324,2015,9a,2015-04-12 19:34:00,0.0,30.710690971381243,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_235800.wav,5245,2015,1a,2015-05-17 23:58:00,0.0,30.7050129920854,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_001000.wav,2484,2015,10a,2015-03-07 00:10:00,0.0,30.69247355855737,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_193000.wav,963,2015,3a,2015-04-05 19:30:00,0.0,30.68399364813734,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_224700.wav,1751,2015,2a,2015-02-05 22:47:00,0.0,30.667584175291996,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_231600.wav,2646,2015,10a,2015-03-15 23:16:00,0.0,30.654163929189213,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150202_224400.wav,1423,2015,2a,2015-02-02 22:44:00,1.0,30.642697955941028,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_192900.wav,2698,2015,10a,2015-04-04 19:29:00,0.0,30.633363994156753,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_001900.wav,1043,2015,3a,2015-03-21 00:19:00,0.0,30.63154463181967,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_214600.wav,5102,2015,1a,2015-02-04 21:46:00,0.0,30.618891261469216,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_193000.wav,1153,2015,4a,2015-04-05 19:30:00,0.0,30.550203133876174,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_194600.wav,574,2015,7a,2015-02-04 19:46:00,0.0,30.537493999642663,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_192900.wav,4665,2015,5a,2015-04-04 19:29:00,0.0,30.533186481010627,139.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_203400.wav,2274,2015,9a,2015-04-12 20:34:00,0.0,30.51586820790259,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_210900.wav,1777,2015,6a,2015-03-05 21:09:00,0.0,30.497222282800937,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_225200.wav,2361,2015,9a,2015-05-08 22:52:00,0.0,30.473182244094254,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150413_003400.wav,4740,2015,5a,2015-04-13 00:34:00,0.0,30.455700224920793,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_205400.wav,767,2015,3a,2015-05-11 20:54:00,0.0,30.442026782027334,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_191900.wav,4855,2015,5a,2015-03-20 19:19:00,0.0,30.393889023944713,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,30.379721410063294,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_233700.wav,2571,2015,10a,2015-04-16 23:37:00,0.0,30.349091818342334,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_231600.wav,1037,2015,3a,2015-03-15 23:16:00,0.0,30.258794458277123,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150508_225200.wav,643,2015,7a,2015-05-08 22:52:00,0.0,30.21787030357127,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_193900.wav,2099,2015,6a,2015-04-19 19:39:00,0.0,30.20926319666181,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_220300.wav,2187,2015,9a,2015-02-25 22:03:00,0.0,30.18732799269877,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_235200.wav,2079,2015,6a,2015-05-09 23:52:00,0.0,30.14677825050276,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_213400.wav,5227,2015,1a,2015-04-11 21:34:00,0.0,30.135311299698255,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_203800.wav,865,2015,3a,2015-04-18 20:38:00,0.0,30.123200071431757,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,30.0930911073718,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150516_205700.wav,5059,2015,1a,2015-05-16 20:57:00,0.0,30.080341209727106,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_193300.wav,206,2015,8a,2015-04-10 19:33:00,0.0,30.07471081105114,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,30.074131185770653,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_214600.wav,2175,2015,9a,2015-02-04 21:46:00,0.0,30.06285705488877,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_220200.wav,2574,2015,10a,2015-02-24 22:02:00,0.0,30.06266769022568,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_190200.wav,1558,2015,2a,2015-02-24 19:02:00,0.0,30.042513773608416,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_184600.wav,2689,2015,10a,2015-02-04 18:46:00,0.0,30.038414964630153,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_191500.wav,427,2015,7a,2015-03-14 19:15:00,0.0,29.9939597985951,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_225200.wav,2046,2015,6a,2015-05-08 22:52:00,0.0,29.989987707388188,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_224600.wav,5277,2015,1a,2015-04-30 22:46:00,0.0,29.976660120709173,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_231000.wav,2461,2015,9a,2015-03-07 23:10:00,0.0,29.961321308182896,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_192000.wav,969,2015,3a,2015-03-22 19:20:00,0.0,29.953902448295267,6.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150315_191600.wav,2372,2015,9a,2015-03-15 19:16:00,0.0,29.947144249153347,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150312_231400.wav,2439,2015,9a,2015-03-12 23:14:00,0.0,29.92023652466046,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_232000.wav,1056,2015,3a,2015-03-22 23:20:00,0.0,29.86643555801247,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_200900.wav,2253,2015,9a,2015-03-05 20:09:00,0.0,29.847773119247503,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_192800.wav,291,2015,8a,2015-04-02 19:28:00,0.0,29.822377951741487,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_190900.wav,2267,2015,9a,2015-03-05 19:09:00,0.0,29.801764162661545,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_201600.wav,638,2015,7a,2015-03-15 20:16:00,1.0,29.776615286324606,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_220900.wav,2275,2015,9a,2015-03-05 22:09:00,0.0,29.769478154061495,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_224600.wav,4845,2015,5a,2015-02-04 22:46:00,0.0,29.76924269955956,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150513_005400.wav,634,2015,7a,2015-05-13 00:54:00,0.0,29.720849131283224,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_231600.wav,2018,2015,6a,2015-03-15 23:16:00,0.0,29.720213240201844,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_194700.wav,1125,2015,4a,2015-02-05 19:47:00,0.0,29.71721011800355,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_211400.wav,83,2015,8a,2015-03-12 21:14:00,0.0,29.69853481870319,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_195700.wav,1512,2015,2a,2015-02-18 19:57:00,0.0,29.698070746579322,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_230200.wav,2169,2015,9a,2015-02-24 23:02:00,0.0,29.681334702199802,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_204500.wav,18,2015,8a,2015-02-03 20:45:00,0.0,29.678378590714903,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150515_235600.wav,5183,2015,1a,2015-05-15 23:56:00,0.0,29.651332985165098,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_000100.wav,76,2015,8a,2015-02-24 00:01:00,0.0,29.568565732984496,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_204600.wav,2699,2015,10a,2015-02-04 20:46:00,0.0,29.563555319083665,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_215200.wav,1116,2015,4a,2015-05-09 21:52:00,0.0,29.49087468254462,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_210400.wav,4964,2015,1a,2015-02-26 21:04:00,0.0,29.488298844405662,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_200300.wav,94,2015,8a,2015-02-25 20:03:00,0.0,29.481572788716214,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150312_221400.wav,2385,2015,9a,2015-03-12 22:14:00,0.0,29.476436097035293,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_194400.wav,0,2015,8a,2015-02-02 19:44:00,0.0,29.46853600702593,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150204_194600.wav,1302,2015,4a,2015-02-04 19:46:00,0.0,29.46678490022033,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_215800.wav,4643,2015,5a,2015-02-19 21:58:00,0.0,29.45804503522213,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_235400.wav,1956,2015,6a,2015-05-11 23:54:00,0.0,29.456762987924392,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_220900.wav,1825,2015,6a,2015-03-05 22:09:00,0.0,29.4402595088351,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_190200.wav,2213,2015,9a,2015-02-24 19:02:00,0.0,29.43439869966826,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_205700.wav,4918,2015,5a,2015-02-17 20:57:00,0.0,29.422679603683402,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_191000.wav,798,2015,3a,2015-03-07 19:10:00,0.0,29.41643659499345,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_201100.wav,229,2015,8a,2015-03-08 20:11:00,0.0,29.405033129698666,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_231400.wav,4669,2015,5a,2015-03-13 23:14:00,0.0,29.400872007705566,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_220100.wav,98,2015,8a,2015-02-23 22:01:00,0.0,29.38362013987429,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_235300.wav,1865,2015,6a,2015-05-10 23:53:00,0.0,29.376601921628378,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150509_005200.wav,2783,2015,10a,2015-05-09 00:52:00,0.0,29.326653351989936,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_223800.wav,4741,2015,5a,2015-04-18 22:38:00,0.0,29.322071253273474,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_211400.wav,4680,2015,5a,2015-03-13 21:14:00,0.0,29.31157551992668,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150510_225300.wav,660,2015,7a,2015-05-10 22:53:00,0.0,29.305798884138692,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150202_194400.wav,1417,2015,2a,2015-02-02 19:44:00,0.0,29.30035040973406,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_221400.wav,1829,2015,6a,2015-03-13 22:14:00,0.0,29.274977070499258,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_220400.wav,2824,2015,10a,2015-02-26 22:04:00,0.0,29.26367897941568,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_210300.wav,787,2015,3a,2015-02-25 21:03:00,0.0,29.252016805747445,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_225700.wav,523,2015,7a,2015-02-17 22:57:00,0.0,29.20832933383843,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_233900.wav,4730,2015,5a,2015-04-19 23:39:00,0.0,29.189623176879717,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_214600.wav,2673,2015,10a,2015-02-04 21:46:00,0.0,29.184031314469504,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_201500.wav,5289,2015,1a,2015-03-14 20:15:00,0.0,29.124891462151997,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_200300.wav,4700,2015,5a,2015-02-25 20:03:00,0.0,29.062804755697577,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150316_001600.wav,2532,2015,10a,2015-03-16 00:16:00,0.0,29.00319985360559,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150305_220900.wav,87,2015,8a,2015-03-05 22:09:00,0.0,28.985806364138703,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150502_224800.wav,5286,2015,1a,2015-05-02 22:48:00,0.0,28.955564141099956,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_201600.wav,233,2015,8a,2015-03-15 20:16:00,0.0,28.918623882799817,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_195700.wav,5048,2015,1a,2015-02-17 19:57:00,0.0,28.90610742580957,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_234500.wav,5203,2015,1a,2015-02-03 23:45:00,0.0,28.898978133094616,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_200300.wav,848,2015,3a,2015-02-25 20:03:00,0.0,28.852927809845177,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_191100.wav,1742,2015,2a,2015-03-08 19:11:00,0.0,28.844545352463324,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_203900.wav,2565,2015,10a,2015-04-19 20:39:00,0.0,28.819094511887197,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_003700.wav,189,2015,8a,2015-04-18 00:37:00,0.0,28.801333002539344,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150314_221500.wav,2451,2015,9a,2015-03-14 22:15:00,0.0,28.787016629598618,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_201000.wav,829,2015,3a,2015-03-06 20:10:00,0.0,28.76896207046046,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_214600.wav,1743,2015,2a,2015-02-04 21:46:00,0.0,28.765592335942294,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_211400.wav,4815,2015,5a,2015-03-12 21:14:00,0.0,28.74774991756977,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_211800.wav,2575,2015,10a,2015-03-20 21:18:00,0.0,28.680689530635654,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150504_204900.wav,1963,2015,6a,2015-05-04 20:49:00,0.0,28.666786196232177,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150430_224600.wav,1179,2015,4a,2015-04-30 22:46:00,0.0,28.62908399644278,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_221400.wav,4795,2015,5a,2015-03-12 22:14:00,0.0,28.599475218789696,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_225700.wav,1205,2015,4a,2015-02-17 22:57:00,0.0,28.596501369110776,76.0
