Site,Start Date,Stop Date,Logger,SD Card,Listener,Sample Date,Sample Time,Sample Date Time,Species,NAAMP,File ID,Notes,Error
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2115,6/22/2014 21:15,HYGRA,1,20140622_211100,HYCIN DISTANT,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2115,6/22/2014 21:15,LICAT,1,20140622_211100,,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2115,6/22/2014 21:15,LISPH,1,20140622_211100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/22/2014,2019,6/22/2014 20:19,ACGRY,1,20140622_201500,RAIN,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/22/2014,2019,6/22/2014 20:19,HYFEM,1,20140622_201500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2015,6/22/2014 20:15,HYGRA,2,20140622_201100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/22/2014,2015,6/22/2014 20:15,ACGRY,2,20140622_201100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/22/2014,2015,6/22/2014 20:15,HYFEM,1,20140622_201100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/22/2014,2015,6/22/2014 20:15,ACGRY,1,20140622_201100,,N
W39,6/19/2014,6/23/2014,9,9A,BM,6/22/2014,2015,6/22/2014 20:15,ACGRY,1,20140622_201100,,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/22/2014,2015,6/22/2014 20:15,ACGRY,1,20140622_201100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,2015,6/22/2014 20:15,ACGRY,2,20140622_201100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,2015,6/22/2014 20:15,HYGRA,1,20140622_201100,HYCIN DISTANT,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2015,6/22/2014 20:15,HYCIN,1,20140622_201100,,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2015,6/22/2014 20:15,LISPH,1,20140622_201100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/22/2014,19,6/22/2014 0:19,ACGRY,1,20140622_001500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,15,6/22/2014 0:15,HYCIN,1,20140622_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,15,6/22/2014 0:15,LICAT,1,20140622_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,15,6/22/2014 0:15,LIGRY,1,20140622_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,15,6/22/2014 0:15,LISPH,1,20140622_001100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/22/2014,15,6/22/2014 0:15,ACGRY,2,20140622_001100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/22/2014,15,6/22/2014 0:15,ACGRY,1,20140622_001100,,N
W39,6/19/2014,6/23/2014,9,9A,BM,6/22/2014,15,6/22/2014 0:15,ACGRY,1,20140622_001100,,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/22/2014,15,6/22/2014 0:15,ACGRY,1,20140622_001100,"HYAVI, HYCIN DISTANT",N
W41,6/19/2014,6/23/2014,6,6A,BM,6/22/2014,15,6/22/2014 0:15,HYSQU,1,20140622_001100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,15,6/22/2014 0:15,ACGRY,1,20140622_001100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,15,6/22/2014 0:15,LIGRY,1,20140622_001100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,15,6/22/2014 0:15,LISPH,1,20140622_001100,,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,15,6/22/2014 0:15,LISPH,1,20140622_001100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/22/2014,2319,6/22/2014 23:19,ACGRY,1,20140622_231500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2315,6/22/2014 23:15,HYCIN,1,20140622_231100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2315,6/22/2014 23:15,LICAT,1,20140622_231100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2315,6/22/2014 23:15,LIGRY,1,20140622_231100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/22/2014,2315,6/22/2014 23:15,ACGRY,1,20140622_231100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/22/2014,2315,6/22/2014 23:15,HYFEM,1,20140622_231100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/22/2014,2315,6/22/2014 23:15,ACGRY,1,20140622_231100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/22/2014,2315,6/22/2014 23:15,LIGRY,1,20140622_231100,,N
W39,6/19/2014,6/23/2014,9,9A,BM,6/22/2014,2315,6/22/2014 23:15,ACGRY,1,20140622_231100,,N
W39,6/19/2014,6/23/2014,9,9A,BM,6/22/2014,2315,6/22/2014 23:15,LISPH,1,20140622_231100,,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/22/2014,2315,6/22/2014 23:15,ACGRY,1,20140622_231100,"HYCIN, LICAT DISTANT",N
W42,6/19/2014,6/23/2014,4,4A,BM,6/22/2014,2315,6/22/2014 23:15,ACGRY,2,20140622_231100,HYCIN DISTANT,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/22/2014,2315,6/22/2014 23:15,LISPH,1,20140622_231100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/22/2014,2219,6/22/2014 22:19,ACGRY,1,20140622_221500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2215,6/22/2014 22:15,HYGRA,1,20140622_221100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2215,6/22/2014 22:15,LICAT,1,20140622_221100,HYCIN DISTANT,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/22/2014,2215,6/22/2014 22:15,LIGRY,1,20140622_221100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/23/2014,2319,6/23/2014 23:19,ACGRY,1,20140623_231500,,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/23/2014,15,6/23/2014 0:15,LISPH,1,20140623_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2315,6/23/2014 23:15,LICAT,1,20140623_231100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2315,6/23/2014 23:15,LIGRY,1,20140623_231100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2315,6/23/2014 23:15,ACGRY,1,20140623_231100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2315,6/23/2014 23:15,LIGRY,1,20140623_231100,ARCHIVED,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/23/2014,2219,6/23/2014 22:19,ACGRY,1,20140623_221500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2215,6/23/2014 22:15,HYCIN,2,20140623_221100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2215,6/23/2014 22:15,HYGRA,2,20140623_221100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2215,6/23/2014 22:15,LICAT,1,20140623_221100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2215,6/23/2014 22:15,LIGRY,1,20140623_221100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2215,6/23/2014 22:15,ACGRY,1,20140623_221100,ARCHIVED,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2215,6/23/2014 22:15,LIGRY,1,20140623_221100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/23/2014,2119,6/23/2014 21:19,ACGRY,2,20140623_211500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2115,6/23/2014 21:15,HYCIN,2,20140623_211100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2115,6/23/2014 21:15,HYGRA,2,20140623_211100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2115,6/23/2014 21:15,LICAT,1,20140623_211100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2115,6/23/2014 21:15,ACGRY,1,20140623_211100,ARCHIVED,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2115,6/23/2014 21:15,HYCIN,1,20140623_211100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2115,6/23/2014 21:15,HYGRA,1,20140623_211100,ARCHIVED,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2115,6/23/2014 21:15,LIGRY,1,20140623_211100,,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/23/2014,2019,6/23/2014 20:19,ACGRY,1,20140623_201500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2015,6/23/2014 20:15,HYCIN,2,20140623_201100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2015,6/23/2014 20:15,HYGRA,3,20140623_201100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2015,6/23/2014 20:15,ACGRY,1,20140623_201100,ARCHIVED,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,2015,6/23/2014 20:15,HYCIN,1,20140623_201100,HYGRA DISTANT? ARCHIVED,N
W40,6/19/2014,6/23/2014,2,2A,RKH,6/23/2014,19,6/23/2014 0:19,ACGRY,1,20140623_001500,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,15,6/23/2014 0:15,LICAT,2,20140623_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,15,6/23/2014 0:15,LIGRY,1,20140623_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,15,6/23/2014 0:15,LISPH,1,20140623_001100,,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/23/2014,15,6/23/2014 0:15,ACGRY,2,20140623_001100,LICAT DISTANT,N
W36,6/19/2014,6/23/2014,10,10A,RKH,6/23/2014,15,6/23/2014 0:15,HYSQU,1,20140623_001100,,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,15,6/23/2014 0:15,ACGRY,1,20140623_001100,LICAT DISTANT,N
W37,6/19/2014,6/23/2014,7,7A,RKH,6/23/2014,15,6/23/2014 0:15,LIGRY,1,20140623_001100,,N
W39,6/19/2014,6/23/2014,9,9A,BM,6/23/2014,15,6/23/2014 0:15,ACGRY,1,20140623_001100,,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/23/2014,15,6/23/2014 0:15,ACGRY,1,20140623_001100,HYCIN DISTANT,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/23/2014,15,6/23/2014 0:15,LICAT,1,20140623_001100,,N
W41,6/19/2014,6/23/2014,6,6A,BM,6/23/2014,15,6/23/2014 0:15,LISPH,1,20140623_001100,,N
W42,6/19/2014,6/23/2014,4,4A,BM,6/23/2014,15,6/23/2014 0:15,ACGRY,1,20140623_001100,HYCIN DISTANT,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/23/2014,15,6/23/2014 0:15,HYSQU,1,20140623_001100,,N
W43,6/19/2014,6/23/2014,8,8A,BM,6/23/2014,15,6/23/2014 0:15,LICAT,1,20140623_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/23/2014,2315,6/23/2014 23:15,HYGRA,2,20140623_231100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/24/2014,15,6/24/2014 0:15,HYGRA,2,20140624_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/24/2014,15,6/24/2014 0:15,LISPH,2,20140624_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/24/2014,15,6/24/2014 0:15,LIGRY,1,20140624_001100,,N
W28,6/19/2014,6/24/2014,3,3A,RKH,6/24/2014,15,6/24/2014 0:15,LICAT,2,20140624_001100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2315,7/7/2014 23:15,HYCIN,3,20140707_231100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2315,7/7/2014 23:15,HYGRA,2,20140707_231100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2315,7/7/2014 23:15,LICAT,2,20140707_231100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2315,7/7/2014 23:15,ACGRY,2,20140707_231100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2315,7/7/2014 23:15,HYCIN,3,20140707_231100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2315,7/7/2014 23:15,ACGRY,3,20140707_231100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2315,7/7/2014 23:15,HYCIN,3,20140707_231100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2315,7/7/2014 23:15,HYCIN,3,20140707_231100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2315,7/7/2014 23:15,HYGRA,2,20140707_231100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2315,7/7/2014 23:15,LICAT,1,20140707_231100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/7/2014,2315,7/7/2014 23:15,NOCAP,1,20140707_231100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2215,7/7/2014 22:15,ACGRY,3,20140707_221100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2215,7/7/2014 22:15,HYCIN,2,20140707_221100,,N
W32,7/7/2014,7/11/2014,6,6A,JF,7/7/2014,2215,7/7/2014 22:15,NOCAP,1,20140707_221100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/7/2014,2215,7/7/2014 22:15,ACGRY,1,20140707_221100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2215,7/7/2014 22:15,ACGRY,3,20140707_221100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2215,7/7/2014 22:15,HYGRA,3,20140707_221100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2215,7/7/2014 22:15,ACGRY,2,20140707_221100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2215,7/7/2014 22:15,HYCIN,2,20140707_221100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2215,7/7/2014 22:15,HYGRA,3,20140707_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2215,7/7/2014 22:15,ACGRY,1,20140707_221100,ACGRY ADDED,Y
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2215,7/7/2014 22:15,HYCIN,3,20140707_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2215,7/7/2014 22:15,HYGRA,2,20140707_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2215,7/7/2014 22:15,LICAT,2,20140707_221100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2215,7/7/2014 22:15,ACGRY,1,20140707_221100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2215,7/7/2014 22:15,HYCIN,3,20140707_221100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2215,7/7/2014 22:15,ACGRY,3,20140707_221100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2215,7/7/2014 22:15,HYCIN,3,20140707_221100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2215,7/7/2014 22:15,HYCHR,1,20140707_221100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2215,7/7/2014 22:15,HYCIN,3,20140707_221100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2215,7/7/2014 22:15,HYGRA,3,20140707_221100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/7/2014,2215,7/7/2014 22:15,NOCAP,1,20140707_221100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2115,7/7/2014 21:15,ACGRY,3,20140707_211100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2115,7/7/2014 21:15,HYCIN,3,20140707_211100,,N
W32,7/7/2014,7/11/2014,6,6A,JF,7/7/2014,2115,7/7/2014 21:15,NOCAP,1,20140707_211100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/7/2014,2115,7/7/2014 21:15,ACGRY,1,20140707_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2115,7/7/2014 21:15,ACGRY,3,20140707_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2115,7/7/2014 21:15,HYCIN,1,20140707_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2115,7/7/2014 21:15,HYGRA,3,20140707_211100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2115,7/7/2014 21:15,HYCIN,2,20140707_211100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2115,7/7/2014 21:15,HYGRA,3,20140707_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2115,7/7/2014 21:15,HYCIN,3,20140707_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2115,7/7/2014 21:15,HYGRA,2,20140707_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2115,7/7/2014 21:15,LICAT,1,20140707_211100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2115,7/7/2014 21:15,ACGRY,1,20140707_211100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2115,7/7/2014 21:15,HYCIN,3,20140707_211100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2115,7/7/2014 21:15,ACGRY,2,20140707_211100,HYGRA IN BACKGROUND,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2115,7/7/2014 21:15,HYCIN,3,20140707_211100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2115,7/7/2014 21:15,HYCHR,1,20140707_211100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2115,7/7/2014 21:15,HYCIN,3,20140707_211100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2115,7/7/2014 21:15,HYGRA,3,20140707_211100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/7/2014,2115,7/7/2014 21:15,NOCAP,1,20140707_211100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2015,7/7/2014 20:15,ACGRY,3,20140707_201100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2015,7/7/2014 20:15,HYCIN,2,20140707_201100,,N
W32,7/7/2014,7/11/2014,6,6A,JF,7/7/2014,2015,7/7/2014 20:15,NOCAP,1,20140707_201100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/7/2014,2015,7/7/2014 20:15,NOCAP,1,20140707_201100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2015,7/7/2014 20:15,ACGRY,2,20140707_201100,,Y
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2015,7/7/2014 20:15,HYGRA,2,20140707_201100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2015,7/7/2014 20:15,ACGRY,2,20140707_201100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2015,7/7/2014 20:15,HYGRA,1,20140707_201100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2015,7/7/2014 20:15,ACGRY,2,20140707_201100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2015,7/7/2014 20:15,HYCIN,2,20140707_201100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/7/2014,2015,7/7/2014 20:15,LICAT,1,20140707_201100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/7/2014,2015,7/7/2014 20:15,ACGRY,1,20140707_201100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/7/2014,2015,7/7/2014 20:15,ACGRY,2,20140707_201100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2015,7/7/2014 20:15,HYCHR,1,20140707_201100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2015,7/7/2014 20:15,HYCIN,3,20140707_201100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2015,7/7/2014 20:15,HYGRA,2,20140707_201100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/7/2014,2015,7/7/2014 20:15,LICAT,1,20140707_201100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/7/2014,2015,7/7/2014 20:15,NOCAP,1,20140707_201100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/7/2014,2315,7/7/2014 23:15,ACGRY,3,20140707_231100,,N
W32,7/7/2014,7/11/2014,6,6A,JF,7/7/2014,2315,7/7/2014 23:15,NOCAP,1,20140707_231100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/7/2014,2315,7/7/2014 23:15,ACGRY,1,20140707_231100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2315,7/7/2014 23:15,ACGRY,3,20140707_231100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2315,7/7/2014 23:15,HYGRA,2,20140707_231100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/7/2014,2315,7/7/2014 23:15,LICAT,1,20140707_231100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2315,7/7/2014 23:15,HYCIN,2,20140707_231100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/7/2014,2315,7/7/2014 23:15,HYGRA,2,20140707_231100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2215,7/8/2014 22:15,ACGRY,3,20140708_221100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2215,7/8/2014 22:15,HYGRA,2,20140708_221100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/8/2014,2215,7/8/2014 22:15,HYCIN,2,20140708_221100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/8/2014,2215,7/8/2014 22:15,HYGRA,1,20140708_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2215,7/8/2014 22:15,ACGRY,1,20140708_221100,,Y
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2215,7/8/2014 22:15,HYCIN,3,20140708_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2215,7/8/2014 22:15,HYGRA,1,20140708_221100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2215,7/8/2014 22:15,LICAT,1,20140708_221100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/8/2014,2215,7/8/2014 22:15,ACGRY,1,20140708_221100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/8/2014,2215,7/8/2014 22:15,HYCIN,3,20140708_221100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/8/2014,2215,7/8/2014 22:15,ACGRY,3,20140708_221100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/8/2014,2215,7/8/2014 22:15,HYCIN,3,20140708_221100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2215,7/8/2014 22:15,HYCHR,1,20140708_221100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2215,7/8/2014 22:15,HYCIN,3,20140708_221100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2215,7/8/2014 22:15,HYGRA,3,20140708_221100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/8/2014,2215,7/8/2014 22:15,NOCAP,1,20140708_221100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/8/2014,2115,7/8/2014 21:15,ACGRY,2,20140708_211100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/8/2014,2115,7/8/2014 21:15,HYCIN,2,20140708_211100,,Y
W32,7/7/2014,7/11/2014,6,6A,JF,7/8/2014,2115,7/8/2014 21:15,NOCAP,1,20140708_211100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/8/2014,2115,7/8/2014 21:15,ACGRY,1,20140708_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2115,7/8/2014 21:15,ACGRY,3,20140708_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2115,7/8/2014 21:15,HYCIN,1,20140708_211100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2115,7/8/2014 21:15,HYGRA,3,20140708_211100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/8/2014,2115,7/8/2014 21:15,HYCIN,3,20140708_211100,,N
W50,7/7/2014,7/11/2014,3,3A,KH,7/8/2014,2115,7/8/2014 21:15,HYGRA,2,20140708_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2115,7/8/2014 21:15,ACGRY,2,20140708_211100,,Y
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2115,7/8/2014 21:15,HYCIN,3,20140708_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2115,7/8/2014 21:15,HYGRA,2,20140708_211100,,N
W51,7/7/2014,7/11/2014,4,4A,KH,7/8/2014,2115,7/8/2014 21:15,LICAT,1,20140708_211100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/8/2014,2115,7/8/2014 21:15,ACGRY,2,20140708_211100,,N
W52,7/7/2014,7/11/2014,9,9A,KH,7/8/2014,2115,7/8/2014 21:15,HYCIN,3,20140708_211100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/8/2014,2115,7/8/2014 21:15,ACGRY,3,20140708_211100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/8/2014,2115,7/8/2014 21:15,HYCIN,3,20140708_211100,,N
W55,7/7/2014,7/11/2014,1,1A,JF,7/8/2014,2115,7/8/2014 21:15,HYGRA,2,20140708_211100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2115,7/8/2014 21:15,HYCHR,2,20140708_211100,,Y
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2115,7/8/2014 21:15,HYCIN,3,20140708_211100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2115,7/8/2014 21:15,HYGRA,3,20140708_211100,,N
W58,7/7/2014,7/11/2014,8,8A,JF,7/8/2014,2115,7/8/2014 21:15,LICAT,1,20140708_211100,,N
W68,7/7/2014,7/11/2014,2,2A,JF,7/8/2014,2115,7/8/2014 21:15,NOCAP,1,20140708_211100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/8/2014,2015,7/8/2014 20:15,ACGRY,3,20140708_201100,,N
W26,7/7/2014,7/11/2014,10,10A,KH,7/8/2014,2015,7/8/2014 20:15,HYCIN,2,20140708_201100,,N
W32,7/7/2014,7/11/2014,6,6A,JF,7/8/2014,2015,7/8/2014 20:15,NOCAP,1,20140708_201100,,N
W35,7/7/2014,7/11/2014,5,5A,JF,7/8/2014,2015,7/8/2014 20:15,NOCAP,1,20140708_201100,,N
W46,7/7/2014,7/11/2014,7,7A,JF,7/8/2014,2015,7/8/2014 20:15,ACGRY,2,20140708_201100,,Y
