file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_201400.wav,665,2015,7a,2015-03-12 20:14:00,0.0,50.22765171971674,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_233800.wav,4919,2015,5a,2015-04-18 23:38:00,0.0,50.152716457661505,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_223400.wav,1469,2015,2a,2015-04-11 22:34:00,0.0,50.14943710613686,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_221400.wav,2011,2015,6a,2015-03-12 22:14:00,0.0,50.13468357044508,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_230400.wav,2241,2015,9a,2015-02-26 23:04:00,0.0,50.134656390328495,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_184700.wav,399,2015,7a,2015-02-05 18:47:00,0.0,50.12539769632997,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_204900.wav,2173,2015,9a,2015-05-04 20:49:00,0.0,50.11179117281368,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150316_001600.wav,4852,2015,5a,2015-03-16 00:16:00,0.0,50.08182194547678,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_221900.wav,2005,2015,6a,2015-03-20 22:19:00,0.0,50.08135412649778,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_190400.wav,692,2015,7a,2015-02-26 19:04:00,0.0,50.07381049642681,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_220400.wav,230,2015,8a,2015-02-26 22:04:00,0.0,50.06667392560882,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_194400.wav,4840,2015,5a,2015-02-02 19:44:00,0.0,50.05214393550643,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_225300.wav,4858,2015,5a,2015-05-10 22:53:00,0.0,50.038676816014615,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_231000.wav,748,2015,3a,2015-03-06 23:10:00,0.0,50.01205462954132,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150309_001100.wav,2332,2015,9a,2015-03-09 00:11:00,0.0,49.999852025558255,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_203000.wav,850,2015,3a,2015-04-05 20:30:00,0.0,49.99042201177083,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_201000.wav,527,2015,7a,2015-03-06 20:10:00,0.0,49.988035894291905,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150305_230900.wav,2560,2015,10a,2015-03-05 23:09:00,0.0,49.97648694005914,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_190400.wav,1848,2015,6a,2015-02-26 19:04:00,0.0,49.95822428945203,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_000300.wav,1888,2015,6a,2015-02-26 00:03:00,0.0,49.89473906585625,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_215400.wav,2406,2015,9a,2015-05-11 21:54:00,0.0,49.888573269088134,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_220100.wav,1907,2015,6a,2015-02-23 22:01:00,0.0,49.878557522731946,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_001400.wav,630,2015,7a,2015-03-13 00:14:00,0.0,49.87320835587845,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150319_191900.wav,1313,2015,4a,2015-03-19 19:19:00,0.0,49.84586257001281,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_234800.wav,1163,2015,4a,2015-05-02 23:48:00,0.0,49.83285211083716,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_203400.wav,832,2015,3a,2015-04-11 20:34:00,0.0,49.83082415221493,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_211000.wav,5076,2015,1a,2015-03-06 21:10:00,0.0,49.81720050520702,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_200100.wav,2230,2015,9a,2015-02-23 20:01:00,0.0,49.8145818000967,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_233900.wav,489,2015,7a,2015-04-19 23:39:00,0.0,49.81301643957915,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150202_214400.wav,655,2015,7a,2015-02-02 21:44:00,0.0,49.80883719882729,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_232000.wav,2093,2015,6a,2015-03-21 23:20:00,0.0,49.80087640319396,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_203400.wav,2067,2015,6a,2015-04-11 20:34:00,0.0,49.74360823024113,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150404_212900.wav,1510,2015,2a,2015-04-04 21:29:00,0.0,49.7386546838985,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_230300.wav,4995,2015,1a,2015-02-25 23:03:00,0.0,49.686729360257026,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_205800.wav,487,2015,7a,2015-02-19 20:58:00,0.0,49.659140016375176,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_000100.wav,2037,2015,6a,2015-02-24 00:01:00,0.0,49.657487948519574,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_001000.wav,4640,2015,5a,2015-03-07 00:10:00,1.0,49.64352403526889,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_233200.wav,1977,2015,6a,2015-04-09 23:32:00,0.0,49.624941542851296,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_233300.wav,2787,2015,10a,2015-04-10 23:33:00,0.0,49.616814725030004,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_000900.wav,2161,2015,9a,2015-03-06 00:09:00,0.0,49.59399900700318,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_194600.wav,574,2015,7a,2015-02-04 19:46:00,0.0,49.5862052434385,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150412_223400.wav,1489,2015,2a,2015-04-12 22:34:00,0.0,49.56024793541273,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_224400.wav,68,2015,8a,2015-02-02 22:44:00,0.0,49.5563658143315,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_190100.wav,639,2015,7a,2015-02-23 19:01:00,0.0,49.55000955602148,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_212000.wav,2047,2015,6a,2015-03-21 21:20:00,0.0,49.5457612158708,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_214600.wav,2175,2015,9a,2015-02-04 21:46:00,0.0,49.5424341195497,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150305_220900.wav,87,2015,8a,2015-03-05 22:09:00,0.0,49.52787767421555,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_005300.wav,4924,2015,5a,2015-05-11 00:53:00,0.0,49.51705270621644,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_230200.wav,1505,2015,2a,2015-02-24 23:02:00,0.0,49.46778340059672,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_222900.wav,5275,2015,1a,2015-04-04 22:29:00,0.0,49.4669534688157,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_223800.wav,4741,2015,5a,2015-04-18 22:38:00,0.0,49.45585368780091,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_203400.wav,2750,2015,10a,2015-04-11 20:34:00,0.0,49.42207694985489,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150227_000400.wav,373,2015,7a,2015-02-27 00:04:00,0.0,49.39453852170375,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_215400.wav,4823,2015,5a,2015-05-12 21:54:00,0.0,49.38739104471855,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150321_212000.wav,1248,2015,4a,2015-03-21 21:20:00,0.0,49.36226300260835,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_191600.wav,1845,2015,6a,2015-03-15 19:16:00,0.0,49.35654663314838,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_195600.wav,2265,2015,9a,2015-02-16 19:56:00,0.0,49.35474645211396,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_004600.wav,166,2015,8a,2015-02-05 00:46:00,0.0,49.352056930749924,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_211600.wav,5121,2015,1a,2015-03-15 21:16:00,0.0,49.287279693154154,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_231600.wav,1202,2015,4a,2015-03-15 23:16:00,0.0,49.2870631671292,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_184600.wav,573,2015,7a,2015-02-04 18:46:00,0.0,49.27885182085044,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_233200.wav,1689,2015,2a,2015-04-09 23:32:00,0.0,49.276622972418735,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_185600.wav,1138,2015,4a,2015-02-16 18:56:00,0.0,49.24583274584302,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_230900.wav,484,2015,7a,2015-03-05 23:09:00,0.0,49.23485606841339,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150418_203800.wav,1649,2015,2a,2015-04-18 20:38:00,0.0,49.22812064751979,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_223800.wav,1259,2015,4a,2015-04-18 22:38:00,0.0,49.19518259989694,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_185700.wav,1530,2015,2a,2015-02-18 18:57:00,0.0,49.16683496562957,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_213700.wav,759,2015,3a,2015-04-17 21:37:00,0.0,49.15996886059593,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_192800.wav,4980,2015,1a,2015-04-03 19:28:00,0.0,49.12831544785838,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_234900.wav,1327,2015,4a,2015-05-04 23:49:00,0.0,49.09698487907078,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_225600.wav,2664,2015,10a,2015-02-16 22:56:00,0.0,49.0871798643113,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_205300.wav,1197,2015,4a,2015-05-10 20:53:00,0.0,49.077570942280744,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_214700.wav,4969,2015,1a,2015-02-05 21:47:00,0.0,49.0691127711128,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_191000.wav,5025,2015,1a,2015-03-06 19:10:00,0.0,49.06796324569187,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_000200.wav,4734,2015,5a,2015-02-25 00:02:00,0.0,49.04989812771175,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_003800.wav,512,2015,7a,2015-04-19 00:38:00,0.0,49.028312353083436,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_235400.wav,4850,2015,5a,2015-05-11 23:54:00,0.0,49.02222625491643,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_190200.wav,2488,2015,10a,2015-02-24 19:02:00,0.0,48.983934898146465,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_195600.wav,4970,2015,1a,2015-02-16 19:56:00,0.0,48.975447331401156,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_204600.wav,164,2015,8a,2015-02-04 20:46:00,0.0,48.95739094816942,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_205700.wav,5039,2015,1a,2015-02-18 20:57:00,0.0,48.9557846572809,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_194700.wav,1125,2015,4a,2015-02-05 19:47:00,0.0,48.951945786454836,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_190400.wav,802,2015,3a,2015-02-26 19:04:00,0.0,48.93282094966607,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_203800.wav,2589,2015,10a,2015-04-18 20:38:00,0.0,48.92715456255844,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_233900.wav,2548,2015,10a,2015-04-19 23:39:00,0.0,48.9269348796574,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_203400.wav,2654,2015,10a,2015-04-12 20:34:00,0.0,48.9195282500873,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_204900.wav,1282,2015,4a,2015-05-04 20:49:00,0.0,48.91833377195842,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150413_003400.wav,1921,2015,6a,2015-04-13 00:34:00,0.0,48.91800467374583,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_222800.wav,1700,2015,2a,2015-04-02 22:28:00,0.0,48.9088643604372,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_225600.wav,1452,2015,2a,2015-02-16 22:56:00,0.0,48.89360323360458,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_235400.wav,2412,2015,9a,2015-05-12 23:54:00,0.0,48.88258774668306,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_224800.wav,2383,2015,9a,2015-05-02 22:48:00,0.0,48.87901742378878,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_221000.wav,533,2015,7a,2015-03-07 22:10:00,0.0,48.84577901033703,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_203800.wav,865,2015,3a,2015-04-18 20:38:00,0.0,48.824384279251255,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150307_001000.wav,1073,2015,4a,2015-03-07 00:10:00,0.0,48.81648457575627,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_221400.wav,4638,2015,5a,2015-03-13 22:14:00,0.0,48.81389137481284,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_003700.wav,809,2015,3a,2015-04-17 00:37:00,0.0,48.81350891525678,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_221900.wav,4756,2015,5a,2015-03-20 22:19:00,0.0,48.76618226615473,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_215700.wav,4975,2015,1a,2015-02-18 21:57:00,0.0,48.75734057479062,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_225400.wav,1483,2015,2a,2015-05-11 22:54:00,0.0,48.74673319481865,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150503_004800.wav,1713,2015,2a,2015-05-03 00:48:00,0.0,48.74335055555114,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_210200.wav,2151,2015,9a,2015-02-24 21:02:00,0.0,48.73300425387029,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_191200.wav,5186,2015,1a,2015-03-10 19:12:00,0.0,48.73282823796247,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_192800.wav,582,2015,7a,2015-04-02 19:28:00,0.0,48.71071540035573,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150308_231100.wav,2437,2015,9a,2015-03-08 23:11:00,0.0,48.70322185739436,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_205600.wav,1097,2015,4a,2015-02-16 20:56:00,0.0,48.66870668414136,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_223700.wav,1847,2015,6a,2015-04-16 22:37:00,0.0,48.66221016467861,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_203300.wav,2048,2015,6a,2015-04-10 20:33:00,0.0,48.661371710337484,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_235200.wav,2079,2015,6a,2015-05-09 23:52:00,0.0,48.65425196681444,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150413_003400.wav,2772,2015,10a,2015-04-13 00:34:00,0.0,48.65358310967172,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_225200.wav,1949,2015,6a,2015-05-09 22:52:00,0.0,48.651205773036445,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_211900.wav,646,2015,7a,2015-03-20 21:19:00,0.0,48.63795949198347,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_192000.wav,969,2015,3a,2015-03-22 19:20:00,0.0,48.6327179058726,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150505_004900.wav,946,2015,3a,2015-05-05 00:49:00,0.0,48.6245891728723,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_225700.wav,5051,2015,1a,2015-02-17 22:57:00,0.0,48.60428845994286,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_210100.wav,2769,2015,10a,2015-02-23 21:01:00,0.0,48.58860553240879,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150420_003900.wav,2170,2015,9a,2015-04-20 00:39:00,0.0,48.58684580937073,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_213800.wav,2817,2015,10a,2015-04-18 21:38:00,0.0,48.56397336758046,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_233700.wav,1915,2015,6a,2015-04-16 23:37:00,0.0,48.53172368112559,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_000300.wav,1546,2015,2a,2015-02-26 00:03:00,0.0,48.503647601657654,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_213800.wav,4895,2015,5a,2015-04-18 21:38:00,0.0,48.49962413649476,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_225400.wav,1702,2015,2a,2015-05-12 22:54:00,0.0,48.493753017016715,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_004500.wav,215,2015,8a,2015-02-04 00:45:00,0.0,48.476767374446055,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_190100.wav,179,2015,8a,2015-02-23 19:01:00,0.0,48.47156387842684,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_224600.wav,75,2015,8a,2015-02-04 22:46:00,0.0,48.463687648034195,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_195700.wav,494,2015,7a,2015-02-18 19:57:00,0.0,48.43811647395555,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_225300.wav,1297,2015,4a,2015-05-10 22:53:00,0.0,48.43625069096141,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_220400.wav,1613,2015,2a,2015-02-26 22:04:00,0.0,48.43483311274616,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150417_203700.wav,2667,2015,10a,2015-04-17 20:37:00,0.0,48.42327433176527,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150510_215300.wav,343,2015,8a,2015-05-10 21:53:00,0.0,48.4213279368385,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_221400.wav,2645,2015,10a,2015-03-12 22:14:00,0.0,48.414096366233636,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_231500.wav,1951,2015,6a,2015-03-14 23:15:00,0.0,48.41258338755164,294.0
